,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
694,20.774092053220024,20.43565088757337,15.532991729594988,18.119082840236157,0.7382268907115217,0.7188590558221675,0.8486289213436568,0.8376370344367741,0.16724567797771636,0.1645502395765726,0.1977429715011102,0.17745481419687423,1285.6446422151466,1358.1649408283627,768.0035059331865,782.3483727810471,0.011993159132818927,0.011475733442510546,0.01714758048948292,0.014300463809914793,0.10951328290586,0.10712484978990891,0.1309487704771714,0.11958454670196644,0
695,19.647608773824032,20.64718934911193,16.852301330458022,17.661519970413796,0.7880994345845818,0.7356494727060786,0.8250191256742159,0.8634636010631489,0.27100696466997654,0.2634267249402768,0.28540415230769134,0.2761725480818556,1416.0845019778308,1714.0454881656226,1168.8952714851816,885.0901442307444,0.045759790810951474,0.04285677492499376,0.04935677526691194,0.0472295086681223,0.21391538236169805,0.20701877916023406,0.22216384779462195,0.21732351154010535,0
696,18.9173858324359,19.826645710058575,15.525979863359694,16.12463017751427,0.7858586073763145,0.7522250945142605,0.832082866844676,0.8515575213934549,0.40899999189889813,0.3981788651492907,0.41557364256718893,0.4133280230134494,1912.559600863177,2139.204974112353,1504.6915677815066,1281.6640162721542,0.11775193930382485,0.11083321474349317,0.1139668478093091,0.11544541760671778,0.34315002448466303,0.332916227816388,0.33758976259553414,0.3397725969037494,0
697,19.903362099965136,20.418916420117952,13.668374685365679,16.913553994082537,0.7758566561546918,0.7616124687975951,0.8721150241878521,0.827339992006554,0.6071322832577192,0.5950027072723371,0.6337927003165142,0.6063386198206763,3134.081535419058,3224.7018306212503,1858.2512585401937,2342.7218010354654,0.24767694231975038,0.23912763009571994,0.251985403242944,0.24493711017508937,0.49767152050298236,0.4890067791919862,0.5019814769918747,0.4949112144365789,0
698,42.744786048191536,46.89959319526481,44.17008270407074,46.654493343193835,0.69668988535088,0.6404527428307478,0.6705377578870949,0.6560888415685253,0.2620024941135639,0.25343906010056055,0.25062451665458607,0.2544804796175535,4451.50224739382,5325.267936390352,4858.0068320756245,5093.871024408126,0.037231257534153496,0.03554585692820609,0.03421443746614296,0.0353969628601916,0.19295402958775829,0.1885360891930404,0.18497145040828047,0.1881408059411663,1
699,38.47069399497204,41.75637943786841,40.05627472132969,42.084411982247104,0.757951998150327,0.7265018155234876,0.7561161707023046,0.7336938347552917,0.3348203908662279,0.31470301317539806,0.3071290812735734,0.3039702577778099,4063.225098885955,4596.8268306211785,4072.8624595476394,4466.956453402246,0.06171184872152065,0.052058925824328126,0.04960761697661988,0.0499637152716956,0.24841869640089623,0.22816425185450967,0.22272767447405337,0.223525647905773,1
700,35.462153901479454,40.19341715976205,36.04288025890507,37.015809911241384,0.7653736974927743,0.7167380327413821,0.7701116935917377,0.7650579582019754,0.392880121162672,0.3672432717932208,0.37346406216425954,0.36847158261788054,3982.2704962249923,4754.989829881543,3845.1147968362866,3938.2192122779957,0.08573983386394303,0.07491980910922658,0.07897806182371563,0.07481056940763396,0.29281365040575386,0.27371483173044636,0.281030357477116,0.27351520873186186,1
701,37.28434016541459,42.808986686389126,41.20046745775622,40.313054733726595,0.7193364100109396,0.6472027469045211,0.660504858282943,0.6771558152088099,0.2678058415457379,0.2504833226629109,0.2594142964162295,0.2645367597228412,3919.119471413881,4936.078217455471,4762.882596189293,4520.479289940698,0.029560572195813567,0.02591614579457925,0.028759628313366144,0.02897180151419018,0.17193188242968077,0.16098492412204085,0.16958663954853914,0.17021104991800673,1
702,34.217637540457716,35.837370562129,35.806724199932745,36.05686020709931,0.6888187661825943,0.6816336658571515,0.6728722336056713,0.6695574074609546,0.23098509851099067,0.22269050960436904,0.22291864406592365,0.22175610614314167,3546.031014024256,3604.0145155324317,3674.7209636826037,3740.507303993947,0.019320541246591886,0.01671908952822243,0.016890504102622918,0.017323427543238498,0.13899834979808892,0.12930231834047845,0.12996347218592968,0.13161849240603882,1
703,33.237324703347404,34.77524038461431,29.88592233009988,34.226978550294696,0.6149494364951671,0.6254101278146014,0.7108074565239619,0.6077841834580615,0.2733172859966103,0.2731043523302117,0.2876691568722902,0.2693347925176734,4088.9586479688023,3894.319619082726,2961.836839266762,4076.5537167158545,0.04148519028607275,0.041105913692675265,0.04385658994790223,0.04032662717790206,0.20367913561794382,0.20274593384991785,0.20941965033850626,0.20081490775811953,1
704,24.910194174759116,27.978272928993217,26.87037037037237,26.6229659763306,0.696920618311935,0.6360255840181956,0.6470034512140495,0.6462470713572855,0.39851674726424247,0.391346906242514,0.39723192555448705,0.3948203723351328,3050.406238763246,3505.3386649407335,3361.4021934558145,3396.8997781064327,0.11934623070249968,0.11578773249305777,0.1174907899716747,0.11556137606925233,0.34546523805225277,0.3402759652003911,0.3427692955497541,0.33994319535659534,1
705,29.655879180153274,34.250462278105644,31.377831715212544,32.26081730769124,0.6542733418539256,0.5997810153727092,0.6525509870199916,0.6157041562247736,0.3328339984565794,0.3148766667351409,0.33467625863769757,0.32614966741514295,4258.701905789634,4880.13933062115,4193.846727796048,4685.8961723371585,0.06338580094987188,0.05677614993046378,0.06357997295953088,0.06155451390636175,0.251765368845423,0.23827746416827542,0.25215069494159814,0.24810182165063147,1
706,29.104458827762507,32.004992603549084,29.58270406328944,31.089404585797634,0.7019797749637839,0.6876234959673314,0.7235318746573395,0.6805988377475177,0.28633836357208087,0.2668993076687467,0.2874730484859336,0.2778482767828141,3899.734448040676,4051.969119822345,3555.1206400578976,4143.085706360822,0.030056408837599982,0.025135303536179418,0.029166062189872857,0.02819035661883571,0.1733678425706451,0.15854117299988485,0.17078074302998233,0.16789984103278868,1
707,29.725278676737766,30.973557692306567,28.3635382955797,30.93648298816448,0.6318312792145149,0.6225602114920731,0.681086614640204,0.6035209209955872,0.18830698574453486,0.1849924068633255,0.18834645808126127,0.18113978925870752,3590.300431499804,3635.8404215974742,3011.3558072638775,3810.313332100437,0.008549500055666136,0.007515002497395083,0.007858586305260692,0.007291672080425735,0.09246350661567047,0.08668911406511826,0.08864866781435969,0.085391288082718,1
708,25.963772024453554,24.55417899408195,21.967727436175615,27.003051035501908,0.4319012774185984,0.4701478839110286,0.557768687649446,0.39731627238437445,0.12589721192569983,0.12313998566877901,0.1295836982322697,0.11651843949105112,2928.8044768071327,2606.18195266261,2078.5365875585826,2947.912999260222,0.002470718109387817,0.0022606066155549174,0.002473623315400609,0.0022718259205620375,0.049706318606267924,0.04754583699499797,0.04973553372992602,0.04766367506353279,1
709,23.758180510609442,26.857433431951716,25.732020855809033,26.15772928993991,0.5772721800930638,0.4372924758236134,0.4419085548100987,0.4774151625767311,0.11437654355781558,0.10447137605441251,0.11041336678952834,0.1103859679567069,2264.6432937793725,2876.659208579762,2734.713682128913,2663.0832100590646,0.0011106331865393807,0.0008865900848731302,0.0010039567693709746,0.0010854859240418714,0.033326163693701394,0.029775662626936282,0.03168527685488916,0.03294671340273368,1
710,20.734537935995462,22.284948224851345,21.786138079828877,22.338757396449065,0.7334393715706693,0.6590393324244066,0.6468874958472319,0.6473086150707758,0.13090527710876887,0.11875316572017058,0.11871148645908397,0.11460523411117726,1382.2161992090075,1658.143676035449,1639.4693455592653,1706.7847633135534,0.003914055973388522,0.002849605169363222,0.00256169267597841,0.002455707124115799,0.06256241662043213,0.05338169320434883,0.05061316702181765,0.049555091808166384,0
711,14.58252427184522,15.37555473372742,14.503236245955314,15.187684911242226,0.6085518923988281,0.46311210743132,0.4823520070553337,0.4726819295611658,0.07406883740395528,0.07206712611400916,0.07688981130875837,0.07279936937264986,374.36695433298905,466.7548076922991,442.05807263576094,442.3215606508769,0.00048520172910108234,0.0004574099966409566,0.0004706716584167315,0.0004576749859401735,0.022027295092704468,0.021387145593579255,0.0216949685046264,0.021393339756573156,0
712,13.475008989572524,13.27764423076894,12.615516001438749,13.616771449703778,0.37707394847280834,0.3842227285932858,0.45611070089951083,0.3747498051052694,0.08139929108343444,0.08090739425862184,0.0823972554520341,0.0744829819527925,336.14904710536905,330.1348927514719,287.96251348436715,335.05723002957984,0.0005079746652459552,0.0005185156742366813,0.0005226097920587219,0.0005087367142913051,0.022538293308188958,0.022770939248012614,0.022860660359200518,0.022555192623679922,1
713,15.965030564545813,15.744822485206717,14.57542250988908,16.023576183431516,0.18518713895453326,0.2023328049345997,0.3178308452336461,0.1535224224451287,0.07634837800327877,0.07647517281249096,0.0766375891249451,0.0756151242007625,698.700197770612,687.719674556197,575.3496044588476,729.9028291419929,0.0004922970583896558,0.0005005690602460104,0.0005080433557914628,0.000498855177842997,0.022187768215610505,0.022373400730465863,0.02253981711974307,0.02233506610339439,1
714,13.54989212513535,13.505917159762932,13.200647249191373,13.675203402366508,0.19608865681087437,0.2018649080825162,0.23069408793499577,0.17823189455663427,0.07603209734624684,0.08062806031297878,0.07963733369048796,0.07655152599935156,358.6194714131731,356.71468195265584,340.3042071197519,367.7099667159683,0.0005070816881544026,0.0005088734829618662,0.0005085969207758243,0.0005057619957065163,0.022518474374486445,0.022558224286540512,0.022552093489869723,0.022489152845461217,1
715,14.526519237684864,14.275887573964102,12.89059690758766,14.640717455620926,0.2634421231512854,0.3274845067858333,0.4567433497978998,0.2570047532422842,0.07648694278195288,0.07564364597412074,0.08169798127334013,0.07461441257374858,449.6791621718999,415.33043639052397,331.4069579288142,459.1891642011724,0.00046704318136596646,0.0004683386682232675,0.0004856946847805786,0.00046401763303761137,0.02161118185953666,0.02164113370928768,0.022038481907349666,0.021541068521259834,1
716,14.419723121180029,13.999075443786563,12.528137360662107,13.94665310650848,0.373928729066906,0.4212770317261562,0.5659064879193052,0.4277357622224308,0.07621485906064673,0.07567739402005365,0.07725257274717497,0.07498017992586796,375.0669723121336,352.3620562130101,262.61335850414423,348.7813424556139,0.0004554385197960412,0.0004576108756258445,0.0004741102263122731,0.00046223109227835825,0.02134100559477086,0.02139184133322432,0.02177407234102691,0.021499560281046638,1
717,13.73103200287719,12.752588757396115,11.273282991729966,13.315458579881287,0.44843087028688144,0.536004039955678,0.6592356639540264,0.4860730294742626,0.07969899867587181,0.07967283275088198,0.08704260127996083,0.0857280242414257,340.50341603741,288.84227071005364,209.17062207839675,320.1172337278041,0.000515878118599299,0.000526290118354089,0.0005553711416440227,0.0005187892115778027,0.022712950460019476,0.022941013891153307,0.023566313705032926,0.022776944737558695,1
718,11.75620280474696,11.046967455621084,9.747033441208508,11.300295857987921,0.35034370105612467,0.42589233959032713,0.5659878892292127,0.39593236123731135,0.08627529557251784,0.08983171886310744,0.09665231432848434,0.08935362255339256,234.83513124776098,206.21394230769022,154.15569938871454,216.84911242603286,0.000744496416519357,0.000773170390786332,0.0008229814256886513,0.0007571513602464346,0.027285461632879825,0.027805941645380975,0.02868765284383948,0.027516383487777508,1
719,10.709007551240912,10.174833579881428,9.867403811578862,10.663831360946485,0.3553461169467666,0.4104805968537829,0.45011276041896225,0.3570766215992895,0.08831281443462721,0.09480617914953479,0.09543545034112962,0.08737802986876643,184.6437432578276,166.52209689348823,155.97617763395002,181.4892751479262,0.0007451550376321352,0.0007772563548194587,0.0007799245755183446,0.0007533517556173097,0.02729752804984611,0.027879317689273864,0.027927129740063596,0.02744725406333591,1
720,10.822455951097087,10.572115384615147,10.066972312118276,10.706453402366659,0.37486929604688335,0.40962655455493796,0.46624404697799077,0.3871316035237129,0.09136665449274287,0.08969396007040596,0.09361169695196767,0.09160739223479782,189.794408486162,177.96560650887207,160.81939949658963,184.06074334319234,0.000677955481027176,0.0006790607233749157,0.0007015648255790756,0.0006785392928183873,0.026037578248123923,0.02605879359016675,0.02648706902582986,0.026048786782082334,1
721,11.482829917296296,11.342178254437576,10.576231571377527,11.47401997041394,0.2908094984999413,0.3033919931354968,0.42427629024552266,0.28618402479251787,0.08739956365375143,0.08686610850214369,0.09390281276109488,0.08729681650420627,223.1656778137434,219.6729844674516,182.41208198490284,224.93777736686044,0.000617851253710786,0.0006279648028561192,0.0006463214645122136,0.0006291700767654696,0.024856613882642705,0.02505922590297073,0.025422853193774565,0.025083262881161805,1
722,12.065264293420054,11.989367603550013,11.387720244516702,12.176035502958316,0.25500135969914295,0.2571733826855589,0.3437302056907053,0.2356780335780218,0.08012120733508006,0.08168621187405692,0.08433624156432386,0.08119067973323052,236.2123336929246,233.6872226331325,206.96808701906426,239.98539201183124,0.0005730205712183329,0.0005710946800269166,0.0005793724263673298,0.0005735693381599473,0.023937848090802415,0.023897587326483748,0.024070156342810275,0.0239493076760049,1
723,13.176824883135996,12.817954881656432,12.22536857245634,13.196560650887228,0.22375050525440845,0.2549247307912266,0.3544088487765062,0.21660971173768487,0.07739460986374311,0.0766990264042807,0.07931643423115871,0.0754590163781066,289.3222761596641,274.6968380177464,242.1406868033157,280.8254437869763,0.000493541569449379,0.0005038643304024319,0.0005060513299718272,0.0004933972530832773,0.022215795494408455,0.0224469225151786,0.022495584677261163,0.02221254719934833,1
724,15.686174038116652,14.953217455620917,13.318320747933138,15.08589127218892,0.5831745187315458,0.6027038952260382,0.7572645537348792,0.5989238573584192,0.07986767664040645,0.0833771197816008,0.0940868843002342,0.08341264351039825,541.6268428623093,477.75906065087423,354.714041711633,489.26895340235524,0.0005150740351548812,0.0004891403282119856,0.0006328864019356417,0.0005021376259365906,0.02269524256655745,0.0221165170904459,0.02515723359067212,0.022408427565016483,1
